2017-05-18 10:41:48.195 [main:755 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.gaotianye.springboot.spider.SpiderApplicationTests], using SpringBootContextLoader
2017-05-18 20:21:41.876 [main:6908] [c.g.s.spider.runner.StartUpRunner] - [ INFO ]  #########京东redis初始化url：https://list.jd.com/list.html?cat=9987,653,655
2017-05-18 20:21:41.876 [main:6908] [c.g.s.spider.runner.StartUpRunner] - [ INFO ]  #########下载实现类：com.gaotianye.springboot.spider.download.HttpClientDownloadImpl
2017-05-18 20:21:41.876 [main:6908] [c.g.s.spider.runner.StartUpRunner] - [ INFO ]  #########解析实现类：com.gaotianye.springboot.spider.process.JDProcessImpl
2017-05-18 20:21:41.880 [main:6912] [c.g.s.spider.SpiderApplicationTests] - [ INFO ]  Started SpiderApplicationTests in 5.944 seconds (JVM running for 7.355)
2017-05-18 20:21:43.018 [main:8050] [c.g.s.spider.utils.PageUtils] - [ INFO ]  页面下载成功，消耗时间：504,url：https://list.jd.com/list.html?cat=9987,653,655
2017-05-18 20:22:00.001 [pool-1-thread-1:25033] [c.g.s.spider.scheduler.Spider] - [ INFO ]  开始执行调度任务.......................
2017-05-18 20:22:00.208 [pool-1-thread-1:25240] [c.g.s.spider.utils.PageUtils] - [ INFO ]  页面下载成功，消耗时间：190,url：https://list.jd.com/list.html?cat=9987,653,655
2017-05-18 20:26:30.036 [main:525 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.gaotianye.springboot.spider.SpiderApplicationTests], using SpringBootContextLoader
2017-05-18 20:26:30.049 [main:538 ] [o.s.t.c.s.AbstractContextLoader] - [ INFO ]  Could not detect default resource locations for test class [com.gaotianye.springboot.spider.SpiderApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2017-05-18 20:26:30.051 [main:540 ] [o.s.t.c.s.AnnotationConfigContextLoaderUtils] - [ INFO ]  Could not detect default configuration classes for test class [com.gaotianye.springboot.spider.SpiderApplicationTests]: SpiderApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2017-05-18 20:26:30.295 [main:784 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Found @SpringBootConfiguration com.gaotianye.springboot.spider.SpiderApplication for test class com.gaotianye.springboot.spider.SpiderApplicationTests
2017-05-18 20:26:30.308 [main:797 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2017-05-18 20:26:30.336 [main:825 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Could not instantiate TestExecutionListener [org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their required dependencies) available. Offending class: [org/springframework/transaction/interceptor/TransactionAttribute]
2017-05-18 20:26:30.337 [main:826 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Could not instantiate TestExecutionListener [org.springframework.test.context.transaction.TransactionalTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their required dependencies) available. Offending class: [org/springframework/transaction/interceptor/TransactionAttributeSource]
2017-05-18 20:26:30.339 [main:828 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@5bd5c1ed, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@2eaeddb5, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@5a5dae04, org.springframework.test.context.support.DirtiesContextTestExecutionListener@3c4bb6f5, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@ed8adc0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@33771fdd, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@51cd0090, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@69e017e4, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@7740b009, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@37e55c09]
2017-05-18 20:26:31.166 [main:1655] [c.g.s.spider.SpiderApplicationTests] - [ INFO ]  Starting SpiderApplicationTests on DESKTOP-I84AP7P with PID 4140 (started by gaotianye in E:\CelLoud\spider)
2017-05-18 20:26:31.166 [main:1655] [c.g.s.spider.SpiderApplicationTests] - [ INFO ]  The following profiles are active: dev
2017-05-18 20:26:31.236 [main:1725] [o.s.w.c.s.GenericWebApplicationContext] - [ INFO ]  Refreshing org.springframework.web.context.support.GenericWebApplicationContext@f68701a: startup date [Thu May 18 20:26:31 CST 2017]; root of context hierarchy
2017-05-18 20:26:31.752 [background-preinit:2241] [o.h.validator.internal.util.Version] - [ INFO ]  HV000001: Hibernate Validator 5.2.4.Final
2017-05-18 20:26:34.578 [main:5067] [o.s.w.s.m.m.a.RequestMappingHandlerAdapter] - [ INFO ]  Looking for @ControllerAdvice: org.springframework.web.context.support.GenericWebApplicationContext@f68701a: startup date [Thu May 18 20:26:31 CST 2017]; root of context hierarchy
2017-05-18 20:26:34.721 [main:5210] [o.s.w.s.m.m.a.RequestMappingHandlerMapping] - [ INFO ]  Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2017-05-18 20:26:34.722 [main:5211] [o.s.w.s.m.m.a.RequestMappingHandlerMapping] - [ INFO ]  Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2017-05-18 20:26:34.844 [main:5333] [o.s.w.s.h.SimpleUrlHandlerMapping] - [ INFO ]  Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-05-18 20:26:34.844 [main:5333] [o.s.w.s.h.SimpleUrlHandlerMapping] - [ INFO ]  Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-05-18 20:26:35.069 [main:5558] [o.s.w.s.h.SimpleUrlHandlerMapping] - [ INFO ]  Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-05-18 20:26:35.677 [main:6166] [o.s.s.a.ScheduledAnnotationBeanPostProcessor] - [ INFO ]  No TaskScheduler/ScheduledExecutorService bean found for scheduled processing
2017-05-18 20:26:35.700 [main:6189] [c.g.s.spider.runner.StartUpRunner] - [ INFO ]  #########展示爬虫的基本信息如下#########
2017-05-18 20:26:35.700 [main:6189] [c.g.s.spider.runner.StartUpRunner] - [ INFO ]  #########京东redis初始化url：https://list.jd.com/list.html?cat=9987,653,655
2017-05-18 20:26:35.700 [main:6189] [c.g.s.spider.runner.StartUpRunner] - [ INFO ]  #########下载实现类：com.gaotianye.springboot.spider.download.HttpClientDownloadImpl
2017-05-18 20:26:35.701 [main:6190] [c.g.s.spider.runner.StartUpRunner] - [ INFO ]  #########解析实现类：com.gaotianye.springboot.spider.process.JDProcessImpl
2017-05-18 20:26:35.704 [main:6193] [c.g.s.spider.SpiderApplicationTests] - [ INFO ]  Started SpiderApplicationTests in 5.209 seconds (JVM running for 6.461)
2017-05-18 20:26:37.073 [main:7562] [c.g.s.spider.utils.PageUtils] - [ INFO ]  页面下载成功，消耗时间：734,url：https://list.jd.com/list.html?cat=9987,653,655
2017-05-18 20:26:37.987 [Thread-1:8476] [o.s.w.c.s.GenericWebApplicationContext] - [ INFO ]  Closing org.springframework.web.context.support.GenericWebApplicationContext@f68701a: startup date [Thu May 18 20:26:31 CST 2017]; root of context hierarchy
2017-05-18 20:37:00.754 [main:929 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.gaotianye.springboot.spider.SpiderApplicationTests], using SpringBootContextLoader
2017-05-18 20:37:00.781 [main:956 ] [o.s.t.c.s.AbstractContextLoader] - [ INFO ]  Could not detect default resource locations for test class [com.gaotianye.springboot.spider.SpiderApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2017-05-18 20:37:00.783 [main:958 ] [o.s.t.c.s.AnnotationConfigContextLoaderUtils] - [ INFO ]  Could not detect default configuration classes for test class [com.gaotianye.springboot.spider.SpiderApplicationTests]: SpiderApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2017-05-18 20:37:01.099 [main:1274] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Found @SpringBootConfiguration com.gaotianye.springboot.spider.SpiderApplication for test class com.gaotianye.springboot.spider.SpiderApplicationTests
2017-05-18 20:37:01.115 [main:1290] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2017-05-18 20:37:01.143 [main:1318] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Could not instantiate TestExecutionListener [org.springframework.test.context.transaction.TransactionalTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their required dependencies) available. Offending class: [org/springframework/transaction/interceptor/TransactionAttributeSource]
2017-05-18 20:37:01.147 [main:1322] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Could not instantiate TestExecutionListener [org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their required dependencies) available. Offending class: [org/springframework/transaction/interceptor/TransactionAttribute]
2017-05-18 20:37:01.149 [main:1324] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@5ac75442, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@546ce79d, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@39da1fb8, org.springframework.test.context.support.DirtiesContextTestExecutionListener@1f5886b4, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@6cf3a37f, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@6f731eba, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@6ee67e7f, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@5e7afcba, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@5c6647cb, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@3ef38fd1]
2017-05-18 20:37:02.019 [main:2194] [c.g.s.spider.SpiderApplicationTests] - [ INFO ]  Starting SpiderApplicationTests on DESKTOP-I84AP7P with PID 8936 (started by gaotianye in E:\CelLoud\spider)
2017-05-18 20:37:02.020 [main:2195] [c.g.s.spider.SpiderApplicationTests] - [ INFO ]  The following profiles are active: dev
2017-05-18 20:37:02.084 [main:2259] [o.s.w.c.s.GenericWebApplicationContext] - [ INFO ]  Refreshing org.springframework.web.context.support.GenericWebApplicationContext@24139a76: startup date [Thu May 18 20:37:02 CST 2017]; root of context hierarchy
2017-05-18 20:37:02.571 [background-preinit:2746] [o.h.validator.internal.util.Version] - [ INFO ]  HV000001: Hibernate Validator 5.2.4.Final
2017-05-18 20:37:05.906 [main:6081] [o.s.w.s.m.m.a.RequestMappingHandlerAdapter] - [ INFO ]  Looking for @ControllerAdvice: org.springframework.web.context.support.GenericWebApplicationContext@24139a76: startup date [Thu May 18 20:37:02 CST 2017]; root of context hierarchy
2017-05-18 20:37:06.063 [main:6238] [o.s.w.s.m.m.a.RequestMappingHandlerMapping] - [ INFO ]  Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2017-05-18 20:37:06.064 [main:6239] [o.s.w.s.m.m.a.RequestMappingHandlerMapping] - [ INFO ]  Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2017-05-18 20:37:06.143 [main:6318] [o.s.w.s.h.SimpleUrlHandlerMapping] - [ INFO ]  Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-05-18 20:37:06.143 [main:6318] [o.s.w.s.h.SimpleUrlHandlerMapping] - [ INFO ]  Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-05-18 20:37:06.276 [main:6451] [o.s.w.s.h.SimpleUrlHandlerMapping] - [ INFO ]  Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-05-18 20:37:06.878 [main:7053] [o.s.s.a.ScheduledAnnotationBeanPostProcessor] - [ INFO ]  No TaskScheduler/ScheduledExecutorService bean found for scheduled processing
2017-05-18 20:37:06.918 [main:7093] [c.g.s.spider.runner.StartUpRunner] - [ INFO ]  #########展示爬虫的基本信息如下#########
2017-05-18 20:37:06.919 [main:7094] [c.g.s.spider.runner.StartUpRunner] - [ INFO ]  #########京东redis初始化url：https://list.jd.com/list.html?cat=9987,653,655
2017-05-18 20:37:06.919 [main:7094] [c.g.s.spider.runner.StartUpRunner] - [ INFO ]  #########下载实现类：com.gaotianye.springboot.spider.download.HttpClientDownloadImpl
2017-05-18 20:37:06.919 [main:7094] [c.g.s.spider.runner.StartUpRunner] - [ INFO ]  #########解析实现类：com.gaotianye.springboot.spider.process.JDProcessImpl
2017-05-18 20:37:06.925 [main:7100] [c.g.s.spider.SpiderApplicationTests] - [ INFO ]  Started SpiderApplicationTests in 5.587 seconds (JVM running for 7.607)
2017-05-18 20:37:08.456 [main:8631] [c.g.s.spider.utils.PageUtils] - [ INFO ]  页面下载成功，消耗时间：784,url：https://list.jd.com/list.html?cat=9987,653,655
2017-05-18 20:37:29.951 [main:536 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.gaotianye.springboot.spider.SpiderApplicationTests], using SpringBootContextLoader
2017-05-18 20:37:29.962 [main:547 ] [o.s.t.c.s.AbstractContextLoader] - [ INFO ]  Could not detect default resource locations for test class [com.gaotianye.springboot.spider.SpiderApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2017-05-18 20:37:29.963 [main:548 ] [o.s.t.c.s.AnnotationConfigContextLoaderUtils] - [ INFO ]  Could not detect default configuration classes for test class [com.gaotianye.springboot.spider.SpiderApplicationTests]: SpiderApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2017-05-18 20:37:30.181 [main:766 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Found @SpringBootConfiguration com.gaotianye.springboot.spider.SpiderApplication for test class com.gaotianye.springboot.spider.SpiderApplicationTests
2017-05-18 20:37:30.195 [main:780 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2017-05-18 20:37:30.228 [main:813 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Could not instantiate TestExecutionListener [org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their required dependencies) available. Offending class: [org/springframework/transaction/interceptor/TransactionAttribute]
2017-05-18 20:37:30.230 [main:815 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Could not instantiate TestExecutionListener [org.springframework.test.context.transaction.TransactionalTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their required dependencies) available. Offending class: [org/springframework/transaction/interceptor/TransactionAttributeSource]
2017-05-18 20:37:30.232 [main:817 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@546ce79d, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@39da1fb8, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@1f5886b4, org.springframework.test.context.support.DirtiesContextTestExecutionListener@6cf3a37f, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@6f731eba, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@6ee67e7f, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@5e7afcba, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@5c6647cb, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@3ef38fd1, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@686702a0]
2017-05-18 20:37:31.052 [main:1637] [c.g.s.spider.SpiderApplicationTests] - [ INFO ]  Starting SpiderApplicationTests on DESKTOP-I84AP7P with PID 15120 (started by gaotianye in E:\CelLoud\spider)
2017-05-18 20:37:31.052 [main:1637] [c.g.s.spider.SpiderApplicationTests] - [ INFO ]  The following profiles are active: dev
2017-05-18 20:37:31.110 [main:1695] [o.s.w.c.s.GenericWebApplicationContext] - [ INFO ]  Refreshing org.springframework.web.context.support.GenericWebApplicationContext@46a9ca97: startup date [Thu May 18 20:37:31 CST 2017]; root of context hierarchy
2017-05-18 20:37:31.570 [background-preinit:2155] [o.h.validator.internal.util.Version] - [ INFO ]  HV000001: Hibernate Validator 5.2.4.Final
2017-05-18 20:37:34.607 [main:5192] [o.s.w.s.m.m.a.RequestMappingHandlerAdapter] - [ INFO ]  Looking for @ControllerAdvice: org.springframework.web.context.support.GenericWebApplicationContext@46a9ca97: startup date [Thu May 18 20:37:31 CST 2017]; root of context hierarchy
2017-05-18 20:37:34.789 [main:5374] [o.s.w.s.m.m.a.RequestMappingHandlerMapping] - [ INFO ]  Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2017-05-18 20:37:34.792 [main:5377] [o.s.w.s.m.m.a.RequestMappingHandlerMapping] - [ INFO ]  Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2017-05-18 20:37:34.898 [main:5483] [o.s.w.s.h.SimpleUrlHandlerMapping] - [ INFO ]  Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-05-18 20:37:34.899 [main:5484] [o.s.w.s.h.SimpleUrlHandlerMapping] - [ INFO ]  Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-05-18 20:37:35.020 [main:5605] [o.s.w.s.h.SimpleUrlHandlerMapping] - [ INFO ]  Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-05-18 20:37:35.529 [main:6114] [o.s.s.a.ScheduledAnnotationBeanPostProcessor] - [ INFO ]  No TaskScheduler/ScheduledExecutorService bean found for scheduled processing
2017-05-18 20:37:35.558 [main:6143] [c.g.s.spider.runner.StartUpRunner] - [ INFO ]  #########展示爬虫的基本信息如下#########
2017-05-18 20:37:35.559 [main:6144] [c.g.s.spider.runner.StartUpRunner] - [ INFO ]  #########京东redis初始化url：https://list.jd.com/list.html?cat=9987,653,655
2017-05-18 20:37:35.559 [main:6144] [c.g.s.spider.runner.StartUpRunner] - [ INFO ]  #########下载实现类：com.gaotianye.springboot.spider.download.HttpClientDownloadImpl
2017-05-18 20:37:35.559 [main:6144] [c.g.s.spider.runner.StartUpRunner] - [ INFO ]  #########解析实现类：com.gaotianye.springboot.spider.process.JDProcessImpl
2017-05-18 20:37:35.562 [main:6147] [c.g.s.spider.SpiderApplicationTests] - [ INFO ]  Started SpiderApplicationTests in 5.155 seconds (JVM running for 6.515)
2017-05-18 20:37:36.668 [main:7253] [c.g.s.spider.utils.PageUtils] - [ INFO ]  页面下载成功，消耗时间：547,url：https://list.jd.com/list.html?cat=9987,653,655
2017-05-18 20:39:31.837 [main:575 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.gaotianye.springboot.spider.SpiderApplicationTests], using SpringBootContextLoader
2017-05-18 20:39:31.850 [main:588 ] [o.s.t.c.s.AbstractContextLoader] - [ INFO ]  Could not detect default resource locations for test class [com.gaotianye.springboot.spider.SpiderApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2017-05-18 20:39:31.852 [main:590 ] [o.s.t.c.s.AnnotationConfigContextLoaderUtils] - [ INFO ]  Could not detect default configuration classes for test class [com.gaotianye.springboot.spider.SpiderApplicationTests]: SpiderApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2017-05-18 20:39:32.056 [main:794 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Found @SpringBootConfiguration com.gaotianye.springboot.spider.SpiderApplication for test class com.gaotianye.springboot.spider.SpiderApplicationTests
2017-05-18 20:39:32.068 [main:806 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2017-05-18 20:39:32.088 [main:826 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Could not instantiate TestExecutionListener [org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their required dependencies) available. Offending class: [org/springframework/transaction/interceptor/TransactionAttribute]
2017-05-18 20:39:32.097 [main:835 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Could not instantiate TestExecutionListener [org.springframework.test.context.transaction.TransactionalTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their required dependencies) available. Offending class: [org/springframework/transaction/interceptor/TransactionAttributeSource]
2017-05-18 20:39:32.098 [main:836 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@1f5886b4, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@6cf3a37f, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@6f731eba, org.springframework.test.context.support.DirtiesContextTestExecutionListener@6ee67e7f, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@5e7afcba, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@5c6647cb, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@3ef38fd1, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@686702a0, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@42dd8bec, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@5f0d553f]
2017-05-18 20:39:32.930 [main:1668] [c.g.s.spider.SpiderApplicationTests] - [ INFO ]  Starting SpiderApplicationTests on DESKTOP-I84AP7P with PID 8300 (started by gaotianye in E:\CelLoud\spider)
2017-05-18 20:39:32.931 [main:1669] [c.g.s.spider.SpiderApplicationTests] - [ INFO ]  The following profiles are active: dev
2017-05-18 20:39:32.994 [main:1732] [o.s.w.c.s.GenericWebApplicationContext] - [ INFO ]  Refreshing org.springframework.web.context.support.GenericWebApplicationContext@dc8e886: startup date [Thu May 18 20:39:32 CST 2017]; root of context hierarchy
2017-05-18 20:39:33.485 [background-preinit:2223] [o.h.validator.internal.util.Version] - [ INFO ]  HV000001: Hibernate Validator 5.2.4.Final
2017-05-18 20:39:36.511 [main:5249] [o.s.w.s.m.m.a.RequestMappingHandlerAdapter] - [ INFO ]  Looking for @ControllerAdvice: org.springframework.web.context.support.GenericWebApplicationContext@dc8e886: startup date [Thu May 18 20:39:32 CST 2017]; root of context hierarchy
